id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
48862032-b01b-436e-94a6-613467033eb5,2023-11-05,870679f0-5122-4481-bbad-82f8d206f4b8,Sra. Esther Pimenta,kaique37@example.org,Teixeira,AP,Rosé,Rosé Summer,Grenache,Espanha,12.0,60.49,11,cancelada
f0c75d10-4985-42ae-9190-8d514cc88b0d,2022-11-18,f193ddae-5ae4-4ca4-b9c8-53124a529465,Dra. Sophie Santos,isadoramoura@example.com,Cardoso,CE,Espumante,Cava Brut,Macabeo,Espanha,11.5,194.83,3,pendente
1b34fb1e-a843-4ffc-88f3-ac5e072548ac,2025-05-05,2a00993c-d401-4ccb-97da-7598f956cd9d,Dra. Rebeca Monteiro,bryan88@example.net,Cirino da Mata,RO,Rosé,Rosé Summer,Grenache,Espanha,12.0,44.22,6,concluída
ba966121-36be-4ee2-b821-d313dfa5636d,2023-02-02,a32c905b-7fba-4551-b8ee-060d975d1ecb,Srta. Juliana Costela,henryaraujo@example.net,Jesus,RR,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,98.44,1,cancelada
0e087547-4151-4e0e-aacd-da7f39a55763,2024-07-19,e5fbdd07-aa3d-489a-b9ba-63abcc290aed,Sra. Ana Sophia Guerra,larissa97@example.com,Gonçalves Paulista,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,69.38,11,pendente
080326cb-7d36-476b-8d36-648fd390c82a,2025-09-02,040f851a-81b7-47cd-b7dd-ef731d2aa0ce,José Pedro Nogueira,juanpinto@example.org,Pastor de da Cruz,AL,Tinto,Merlot Reserva,Merlot,França,13.0,105.87,1,pendente
bc03563d-ba89-4140-b871-db0ff8fe964f,2025-04-22,f81b2b12-7157-4ba7-9bba-10275128b7ba,Lorenzo Barbosa,marquesmaria@example.net,Rocha,TO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,74.64,8,cancelada
0172ecbd-c587-45b9-bfc8-765e79993d7c,2023-02-20,5c4de072-8ef8-45e9-b9ee-f988ebbbacc0,Elisa Leão,gustavosousa@example.net,Rodrigues das Flores,PA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,45.59,2,pendente
226e2819-64bd-4a4d-8fde-23fddffb944f,2023-01-04,1fadc83a-ba58-4a48-879d-812702784aad,Pedro Lucas Jesus,wteixeira@example.net,Barbosa da Serra,SE,Espumante,Champagne Brut,Blend,França,12.0,67.15,8,concluída
2d36715f-4d16-4695-abbe-f1cd803b9526,2023-04-25,9b14efb8-af56-4664-b971-015ce3a39c94,Dr. Eduardo Rodrigues,apollo25@example.net,da Rocha Paulista,RO,Tinto,Syrah Signature,Syrah,Austrália,13.8,45.1,12,concluída
2afc7193-8120-4d58-8b5f-eefce527898f,2023-02-27,6ee1a183-11b8-4718-9ebb-f0ac33fe3324,Yan Barros,dpastor@example.com,Porto de Alves,RR,Rosé,Rosé Provence,Blend,França,12.5,108.28,3,pendente
23f0a60e-5728-420b-8a96-2c130a37f5a0,2025-03-20,ab4ff6e0-47d3-405e-a32a-d46a8744f547,Dom Brito,britolevi@example.org,Ramos das Flores,TO,Branco,Riesling Classic,Riesling,Alemanha,11.5,101.02,1,cancelada
4f1d52b1-ace2-4352-afec-e6a2f45ab0bd,2023-05-31,30e89bfd-ba34-4f0c-ac2f-ed2a8d6d274f,Natália Cunha,onogueira@example.com,Gonçalves,SP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,80.85,7,concluída
7b2cb000-af2f-4fb5-a413-9331bb40d02f,2022-11-24,a29ebc17-8c91-4c8f-896b-bbece2e79856,Enzo Gabriel Aparecida,calves@example.net,Vieira de Sá,AM,Tinto,Syrah Signature,Syrah,Austrália,13.8,100.25,12,concluída
35127e7d-a48c-4e2a-b1d3-36b5e11f525b,2024-12-20,cf765ba3-d3c6-425b-82b6-acab60647cd2,Yasmin Fogaça,rafaelaporto@example.org,Andrade Alegre,ES,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,99.37,6,cancelada
84bcdbb1-5f54-45a7-b3b2-a824713b0107,2025-11-11,0c408dd8-fdbc-4881-a5e3-f2cea8515187,Rafaela Oliveira,kamillycirino@example.com,Montenegro,RS,Espumante,Cava Brut,Macabeo,Espanha,11.5,245.62,10,concluída
e743d14d-2e19-4295-bbe7-a28e54a82f41,2023-01-05,0da380d4-3726-4c68-b275-ee12c215661f,Emanuel Pimenta,antonio40@example.net,Pires Paulista,TO,Espumante,Cava Brut,Macabeo,Espanha,11.5,240.5,2,pendente
c501254f-fd24-4c09-8288-e45530ebed92,2024-05-12,08cead02-517d-419f-ad3b-5495338329ea,Sr. Gael Henrique Vargas,rezendebryan@example.org,Jesus da Mata,RO,Rosé,Rosé Summer,Grenache,Espanha,12.0,109.23,8,concluída
bd082bec-e0a6-44f3-84c5-a88d81eea69d,2024-05-24,5562b452-2748-4fc2-8572-06bcb06fa7d0,Maria Eduarda Nogueira,esterazevedo@example.org,Casa Grande,MT,Rosé,Rosé Provence,Blend,França,12.5,91.87,7,cancelada
b0a373df-f6f1-4d0b-a6fa-b04faa45af27,2023-12-28,58028adf-ae78-4a21-bb9f-ae924ece8ffb,Sr. Samuel Costela,crezende@example.net,Abreu das Flores,RN,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,69.43,9,cancelada
2dd2d963-80be-4cdd-9b71-b63186a1ac04,2025-10-30,ce72bc52-4355-4212-a958-8ff0daf2958e,Sra. Catarina Viana,paulofonseca@example.org,Rios do Sul,SP,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,280.85,10,cancelada
bdfe5c5d-914a-4926-819a-d0b19616c9bd,2022-12-17,aa412d00-98c1-41d4-9097-2394d9b5840b,Igor Peixoto,ncirino@example.com,Camargo,DF,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,282.02,3,concluída
aa717619-336a-496f-ad6f-e4d6306806a6,2024-11-05,c5c88475-85f9-42fb-945e-8fc24f1cc6cf,Stephany Barbosa,almeidajulia@example.net,Moura,TO,Tinto,Malbec Premium,Malbec,Argentina,14.2,134.11,11,cancelada
b26b40ae-9ebb-47d3-8bdf-0af618fe169d,2023-01-14,d51d3d68-9834-46ed-a85b-c79c9f7d95d3,Sra. Luana Caldeira,isabellycaldeira@example.net,Albuquerque,AM,Rosé,Rosé Summer,Grenache,Espanha,12.0,50.79,12,pendente
95b1dfaa-b075-464b-8012-4e05f603b9dc,2024-03-08,0ffead78-efd2-4016-9fa7-db2e0208c4ce,João Miguel Silva,yagopastor@example.com,Macedo,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,54.71,11,pendente
6639a1f5-2c0c-4fa4-b63b-fe424de31e61,2024-01-19,0ef8ada9-8839-4822-a583-3ad6df03f6aa,Cauê Cavalcante,mcarvalho@example.org,Siqueira de Fernandes,RN,Tinto,Syrah Signature,Syrah,Austrália,13.8,124.02,3,cancelada
2e8e090c-b3d8-4a7a-8b00-2ed466f69d72,2023-12-06,168c1cc5-45fb-467c-ac92-6271b3a9ab9a,Nicolas Moreira,britobarbara@example.net,Santos dos Dourados,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,53.3,3,concluída
e9064e34-5973-4434-bb24-44cc66edca59,2024-02-20,ebceb20c-9f07-47d6-afa7-31682261dc74,Pedro Lucas da Mota,pastorlorena@example.org,da Rosa,RN,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,274.8,11,cancelada
dd4f257c-a04c-455f-87ed-4025629227a5,2025-04-26,b1b0527c-511c-456b-bbaa-fa78fcc3f09f,Valentina Melo,macedodavi-lucas@example.net,Novais,PA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,46.78,7,pendente
f1647f0b-58ba-492f-a2de-98802c6e3fbd,2025-04-29,cf428130-0a37-4dad-a5a2-e9110fdb696f,Sara Brito,carvalhobruno@example.com,Martins da Serra,PR,Espumante,Cava Brut,Macabeo,Espanha,11.5,172.88,2,cancelada
8724cbad-9829-455d-ae2e-7fbf4cd23e47,2025-09-17,b28c4262-ef7f-4e00-aa25-97bafc38438d,Ana Beatriz Souza,cunhamatheus@example.com,Pinto,PI,Rosé,Rosé Provence,Blend,França,12.5,47.15,2,pendente
2dd35f4c-6189-439f-8c30-2ca5ad851701,2024-09-21,6571ea0b-a309-4392-9728-e31358df31f9,Benjamin Cunha,luanpeixoto@example.com,Farias do Oeste,RN,Rosé,Rosé Provence,Blend,França,12.5,59.26,6,concluída
720777e0-d8a8-4014-8a6d-275eff15f6bd,2024-06-16,222f1be2-4a3c-40c3-9e1b-eae14478b001,Benicio Macedo,yda-rosa@example.net,Marques Verde,PA,Branco,Riesling Classic,Riesling,Alemanha,11.5,58.52,12,pendente
7526989b-475c-4da9-afe9-0b5d59be3424,2025-09-20,ef5c7c6c-31b8-4b5d-85f9-7130ea47ff4b,Matteo Oliveira,nunesguilherme@example.com,Cunha de Minas,PI,Tinto,Syrah Signature,Syrah,Austrália,13.8,85.68,2,cancelada
b6120aa6-3192-4135-b1c2-e2b04a683b5b,2025-06-22,499a55f0-a8dd-4d54-a574-3068eb2df877,Léo Sá,pduarte@example.org,Garcia,RO,Espumante,Cava Brut,Macabeo,Espanha,11.5,258.74,9,pendente
a9c549ee-1132-4438-b4fd-4c2c534a694f,2023-01-03,4be5d11a-ea93-4d92-9314-4c0c1de2b699,Levi da Costa,ramosmaria-julia@example.org,Ribeiro,SC,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,58.64,3,pendente
43360290-d8ab-443a-bc25-0e1bce53c1ad,2024-01-13,164711a6-093f-46f1-9d46-2c958f7a35e0,Carlos Eduardo Camargo,agathagoncalves@example.com,Fogaça,DF,Branco,Riesling Classic,Riesling,Alemanha,11.5,104.07,2,concluída
3693eb4f-2758-4386-81b8-c2bc1262e5cd,2024-11-03,a3e0773e-d9bc-474c-b863-c873b6957f22,Thiago Jesus,portolevi@example.com,das Neves Paulista,PI,Espumante,Cava Brut,Macabeo,Espanha,11.5,98.9,6,concluída
eaaf51de-e8d0-41ce-bcc8-4215fc939938,2024-04-08,daab7e0e-a31e-4490-9188-3dd994f86af1,Srta. Natália Azevedo,tcamara@example.com,Monteiro,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,91.35,8,concluída
f3e1e1b6-569e-44aa-bd44-f4ae3ff3670c,2024-10-02,acac9b43-e05f-45fd-9a2d-268a8bbffbd0,Ana Julia Ferreira,xrocha@example.net,Rocha da Serra,AM,Tinto,Syrah Signature,Syrah,Austrália,13.8,69.85,2,pendente
e99843a7-c936-41e3-9fd1-f23be85d6682,2024-11-07,3a9e1105-4c9b-4c10-9873-83f437739ff8,Sr. Anthony Gabriel das Neves,valentinagomes@example.net,Rios,DF,Tinto,Malbec Premium,Malbec,Argentina,14.2,102.67,6,cancelada
d69f1480-ebc1-48bc-80d9-9df22ec6c2ee,2023-12-25,7b21f7cb-428f-413d-bd18-e0f5507f7036,Sr. Fernando Oliveira,luiz-miguel39@example.net,da Rocha,BA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,82.1,4,concluída
1e99f02f-d17f-4f37-abc0-d4eb5c9cce6a,2023-09-16,18ac0e73-9f94-4bb4-82fc-d3728a856d8f,Benicio Farias,emachado@example.com,Aragão da Praia,PE,Rosé,Rosé Provence,Blend,França,12.5,44.65,10,cancelada
84fec148-e573-4638-b166-b629e5330eb1,2023-01-09,7fc988c4-ce2a-43f7-a17d-50ab69bde92b,Ana Cecília Rocha,mabreu@example.org,Oliveira da Prata,AC,Branco,Riesling Classic,Riesling,Alemanha,11.5,37.65,7,pendente
dc4e8a4a-d1cd-46d3-991b-f53d61d8b8c7,2025-02-10,e3c54970-e4a9-49dd-a2b1-dc43b9a45286,Daniel da Mota,riosdom@example.com,da Cruz da Prata,CE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,78.47,6,concluída
2961adc3-273e-466b-b41f-e2a04a50d7e7,2024-12-18,6e6e8aaf-62ef-453f-ab0d-4ea5bae9131a,Ana Liz Peixoto,rochafernando@example.org,Montenegro da Praia,AL,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,117.47,12,concluída
c589842d-5069-492f-a174-392ecae3a85b,2023-04-08,3b778e65-886e-4e72-983b-98ec2ea5090e,Rebeca Sá,siqueiraesther@example.org,Fonseca,PE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,243.12,2,concluída
12d9c1f2-e09a-4c7b-9798-450c1e10a693,2024-08-18,b04467b4-8ba8-4a69-ae56-f678db09115d,Ana Laura Aparecida,da-matamaria-julia@example.net,Alves,AC,Espumante,Champagne Brut,Blend,França,12.0,273.0,2,concluída
104cd2a3-29ec-406a-95d4-0e4f29cb7ee0,2025-03-10,d815f736-8b14-4baf-9b11-e09d024c00e4,Maria Luiza Santos,calebemendonca@example.org,Correia,MS,Espumante,Cava Brut,Macabeo,Espanha,11.5,177.9,9,concluída
cc072d75-524a-4dbe-b830-ea3209251de7,2024-11-13,98fb9698-9547-463a-9bd7-54e989206662,Emanuelly Nogueira,silvalaura@example.com,Moraes Grande,PI,Rosé,Rosé Provence,Blend,França,12.5,75.73,11,concluída
a0f571e8-c2e8-4632-9cac-3f5e7890fc63,2023-06-29,29a107ff-2533-4e3b-9910-e8ad2ecb1064,Yago Aparecida,santosisadora@example.com,Guerra,SE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,97.3,12,concluída
af5e25b5-fcbe-4eed-88ac-31393661b04c,2025-01-09,ac320cdc-c926-46ac-8d30-69e445f575cb,Dra. Maria Santos,maria-liz20@example.net,Ferreira de Moreira,MS,Rosé,Rosé Summer,Grenache,Espanha,12.0,82.94,3,pendente
bfaf6796-87c9-4783-a407-7fc73b1e306a,2024-07-10,85537b7c-3a38-49ff-bc17-6777aff2744a,Rafaela Rodrigues,daragao@example.net,Monteiro da Serra,MT,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,84.11,6,pendente
32b981d4-0e25-46f0-a0da-701e1ca34b57,2024-11-22,1ce1a3f7-f04b-4532-91a9-7906b37b372b,Srta. Maria Flor Farias,catarinaguerra@example.net,Castro,RS,Rosé,Rosé Provence,Blend,França,12.5,31.25,12,pendente
d4bf3797-c65d-409e-8877-7e8a34ddb67d,2025-09-22,8c6eace7-9bfd-42e8-be67-badb70d412a4,Theodoro Pimenta,moraesemanuella@example.net,Sousa,PB,Tinto,Merlot Reserva,Merlot,França,13.0,143.36,4,cancelada
870bb397-b941-4c55-9440-c9f0e1155bf7,2024-05-26,328667d1-ba37-4f3e-94f2-7797c59b8aba,Dr. João Felipe Aragão,hpeixoto@example.org,Montenegro das Pedras,RO,Rosé,Rosé Provence,Blend,França,12.5,109.23,8,pendente
87ae674b-fde0-4c97-927f-89bc13b88c20,2025-10-10,ffac9aa9-053a-4cca-8950-4dfdc19521ec,Sr. Kevin Cavalcante,fernando15@example.net,Macedo,PI,Espumante,Champagne Brut,Blend,França,12.0,59.57,5,pendente
2c31ad25-f476-450c-b4b4-ed44366de7e9,2025-06-01,f6c57245-bd7c-4c41-8f5f-69976cf6fc9a,Sr. Bryan Fonseca,clara79@example.org,Aragão,MT,Espumante,Cava Brut,Macabeo,Espanha,11.5,74.18,4,concluída
6a970aee-3106-4de2-a422-01f8233df684,2023-09-19,f4549778-c3c1-4388-be4c-d8bef23bc0b0,Rafael Almeida,isabellamontenegro@example.net,Viana de Goiás,PA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,133.52,8,concluída
8a7a4b01-22db-4893-8bb8-6d802d490803,2022-12-25,67738023-0ff5-4930-9508-bac4af272947,Zoe Guerra,caleb56@example.org,Pinto,MS,Rosé,Rosé Provence,Blend,França,12.5,64.37,5,concluída
3fcf3da2-52b4-4b86-a3a5-03161aed88d3,2023-05-07,bcb82a21-434e-4da6-b297-1edd888aa1b8,Anthony Gabriel Camargo,davi-lucca33@example.org,Câmara,GO,Espumante,Champagne Brut,Blend,França,12.0,245.69,2,cancelada
a5fab518-3a5c-449c-9b97-c9d9cf3e415c,2025-10-06,9b2646db-63e0-4ebe-8760-4f57561e387d,Sra. Ana Vitória Teixeira,casa-grandesabrina@example.org,Machado de Campos,AL,Branco,Riesling Classic,Riesling,Alemanha,11.5,118.74,2,pendente
6134f243-90fc-416f-8c22-25af3d29d156,2023-12-31,43baf317-99df-4724-8c60-e745bc7005ac,Zoe Guerra,yagoda-mota@example.net,Lima,PR,Rosé,Rosé Provence,Blend,França,12.5,46.57,10,concluída
2fe2a97e-0ae0-4c28-b49c-5da0b992d639,2023-09-07,e6a0de17-ce9f-4c57-9342-4b18517399d7,Agatha Lima,martinsvinicius@example.com,Alves Paulista,SC,Espumante,Champagne Brut,Blend,França,12.0,186.08,8,pendente
9e3daedf-e265-4c2c-b915-c080c7ec9612,2023-05-19,3b0b7a1a-4289-41c4-aae3-7dbe78d4f5b7,Brayan Novaes,ypastor@example.net,Novaes,PE,Espumante,Champagne Brut,Blend,França,12.0,200.7,7,concluída
b7d9f174-b665-41ae-aed4-31474fcb22d5,2024-04-03,9272f13c-54ee-4286-8f13-495410ffcf82,Antony Novais,mlima@example.org,Camargo do Galho,MT,Tinto,Syrah Signature,Syrah,Austrália,13.8,60.61,5,concluída
1f930541-740d-4a12-bfab-3cf1a29e5de8,2025-10-09,f5a7512f-2219-4393-a889-e272467eb2eb,Nina Campos,viniciusmacedo@example.com,Alves,MS,Espumante,Champagne Brut,Blend,França,12.0,277.37,2,concluída
5c574716-75a2-4626-8c94-c8b10d344619,2025-03-03,41086bec-a1f4-4c68-800e-2c253134958d,Melissa Brito,aurora64@example.net,Caldeira,AL,Espumante,Champagne Brut,Blend,França,12.0,118.02,7,concluída
50682c72-a55d-4c63-8e6b-c72b7d694495,2022-11-24,0d27aa49-0b6f-4b67-9636-b5eaeca84745,Gael Henrique Alves,rcamargo@example.org,Dias Verde,GO,Tinto,Merlot Reserva,Merlot,França,13.0,120.93,11,pendente
284f6879-cbcc-4d0a-9f88-ea7aeb976499,2024-08-30,f792a69f-b9bf-4cb5-bc00-b1c38b48ba2f,Pietro Sousa,maysafreitas@example.net,Azevedo das Flores,PE,Espumante,Champagne Brut,Blend,França,12.0,122.1,5,concluída
71847ddc-054c-4f31-8cd1-6e8f1e91e02a,2023-05-14,12be04c2-e1f3-4432-86e0-7477a4e95d38,Ana Beatriz Ferreira,anna-liz81@example.com,da Mata,RR,Tinto,Merlot Reserva,Merlot,França,13.0,61.84,11,pendente
1b9c6020-07a5-48f2-808c-cb2ccd8760c1,2023-12-25,a01ecbf5-a3f8-48ff-a8b2-fa301626fd04,Dr. Pedro Araújo,sophie46@example.org,Novaes do Oeste,AL,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,94.87,11,pendente
b6880f44-bc60-4fe2-a84a-d837ff2d5af0,2023-01-03,0cae6499-0220-4603-aea2-32200cf27e0e,Isabela Rodrigues,mnascimento@example.net,Cavalcanti de Fonseca,RO,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,87.1,12,pendente
b65950e9-b279-4f81-b62d-f5fb155bc410,2025-05-17,62acef61-db7f-41b2-a590-b82a5d391f28,Sr. Rodrigo da Conceição,novaisbrenda@example.net,Peixoto das Pedras,MT,Branco,Riesling Classic,Riesling,Alemanha,11.5,45.5,4,pendente
ce653588-2347-4dba-ae0c-49423dd5900a,2023-12-23,67116a38-51d8-48df-816f-2bafb99aec8b,Raquel Machado,iramos@example.org,Aparecida de Vieira,DF,Tinto,Malbec Premium,Malbec,Argentina,14.2,66.86,12,cancelada
e7f89cd0-5729-44a6-9b29-d17678114317,2023-08-27,b5d61cd9-cee5-47ac-803d-49f5c919d409,Bella Jesus,aparecidaemilly@example.net,Costa da Prata,MA,Espumante,Champagne Brut,Blend,França,12.0,203.56,12,cancelada
eda06cfc-036a-488c-9396-aae1fdf22fb5,2023-06-10,8e0ae98f-798a-4fcc-8e98-303560f8a91e,Vinicius Azevedo,camargocecilia@example.org,Alves,PA,Rosé,Rosé Provence,Blend,França,12.5,73.15,7,pendente
31a7b9cc-d4e0-4c9c-a4e0-8ad522cfe837,2025-03-22,3820f4a0-01ce-4fe7-86b4-8601bd5d347c,Theodoro Ramos,laura33@example.net,da Rosa de Jesus,MS,Tinto,Syrah Signature,Syrah,Austrália,13.8,65.31,12,concluída
83da088c-7da5-4202-af7e-586d7f550488,2022-12-11,8d0059d0-c850-4410-b163-23478b4b35b2,Maria Sophia da Mota,ravycaldeira@example.com,Moura,MS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,185.7,12,cancelada
041b45ac-b968-4ddb-b787-b8698d29a391,2023-01-11,e50e1f3e-62dc-4119-a8da-c973b183be73,Sr. Gabriel Abreu,benjamin46@example.net,da Mata Alegre,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,72.79,11,concluída
2416d479-cd7c-4036-947e-fb95dae93fe2,2024-12-25,ff0b98ad-c2e0-4ac3-8e6a-9b5652fb6a71,Luigi Porto,agoncalves@example.org,Cirino de Pereira,TO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,47.96,12,concluída
38b75724-5830-4097-a34a-baa9e7f0219c,2025-08-30,81258078-8d99-446d-8b5b-0f6141eaccea,André Cirino,dom69@example.com,Fernandes,RO,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,105.77,12,pendente
cbf9b146-86b9-4ccf-9450-5f0148b99e95,2024-05-17,b15bbe23-9831-44a7-ab31-3fadf40d7ff5,João Gabriel Farias,mirellasa@example.org,Rezende Paulista,RR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,144.81,3,cancelada
a09cde0f-6e29-405b-948d-a051caaac59e,2025-06-19,304ba492-d599-42c3-96c8-2c13e1b91bbc,Augusto Azevedo,barbosalaura@example.com,Rocha de Minas,SE,Rosé,Rosé Provence,Blend,França,12.5,98.61,3,concluída
26085410-b72e-4e59-b9da-a62e077daf87,2024-05-06,2c86f23a-da74-4bfc-b9d5-bb74e7af79b5,Ravi Peixoto,mrodrigues@example.org,Gomes de Oliveira,AP,Tinto,Merlot Reserva,Merlot,França,13.0,55.98,12,pendente
6d184837-e192-4d8e-9078-f3fcf54b4794,2024-11-13,43aa2004-3ea0-496e-a2f1-665a70338a05,João Felipe Moreira,brenda32@example.net,Brito Verde,MG,Espumante,Champagne Brut,Blend,França,12.0,183.58,5,cancelada
b1835c1e-a054-4afc-b011-cb8b86d141f2,2023-02-17,f88ca654-182e-4988-928c-6bf292694ae9,Luiz Miguel Guerra,biancaaragao@example.org,Caldeira,RJ,Espumante,Cava Brut,Macabeo,Espanha,11.5,193.86,1,pendente
fe0e4d69-a347-4741-a09f-2d84ca5dc090,2025-09-05,9c9e6265-67e0-425f-82bd-495ea34189aa,Caio Silveira,giovannavargas@example.org,Rocha Grande,MS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,51.31,7,cancelada
a5909d6b-d175-4809-ab49-3c5642d89721,2023-06-10,9ec93f44-3ad2-4564-9c09-2dee62c1def4,Cauê Lima,bentosantos@example.net,Dias,TO,Espumante,Champagne Brut,Blend,França,12.0,86.37,4,concluída
83888023-b313-4b38-a48e-13edae8a6da0,2023-02-13,043725fa-9112-40b7-a633-14dd0b038687,Natália Moraes,ucosta@example.com,Pinto,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,74.3,7,cancelada
557a390a-b7d1-4e73-8a66-9967e98d1288,2025-03-23,306cfdd5-f8fb-4bed-a4a8-c578d2745b63,Breno da Cunha,rebecamontenegro@example.org,Melo de Minas,BA,Tinto,Syrah Signature,Syrah,Austrália,13.8,105.78,11,pendente
45fe033c-be17-41e9-a8db-779f6ca112cf,2025-02-06,d566b563-54f2-4f3e-9000-71a8f40dccef,Cauê Moreira,vitor-gabriel75@example.net,Albuquerque de Minas,PB,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,297.69,1,pendente
ca3232f6-20f8-475a-a6ff-1d692003cde3,2024-01-31,3417b2c8-7364-4bf0-8569-559da911fdb8,Enzo Camargo,carlos-eduardosilveira@example.net,da Luz,RS,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,94.71,7,pendente
c1bed930-358e-491c-b131-27dea43664c5,2025-08-05,c147c627-7ed6-4136-83dc-1d8d671146e2,Maria Laura Fernandes,das-nevesmanuella@example.com,Gonçalves do Amparo,SC,Rosé,Rosé Provence,Blend,França,12.5,89.63,3,pendente
dff65aec-5104-4662-86d0-79ee013ecaaa,2024-12-02,c15b771f-8693-419c-9d25-cd2458336bfe,Ian Almeida,cgarcia@example.org,Cavalcanti,BA,Espumante,Cava Brut,Macabeo,Espanha,11.5,54.82,4,cancelada
592e39e3-f390-4d56-8a8f-b8ea1c276802,2022-12-28,13ccf61d-401a-460a-b79c-880bb429cc8d,Danilo Novais,brayan44@example.com,Jesus,SP,Branco,Riesling Classic,Riesling,Alemanha,11.5,107.2,6,pendente
d6a5fda9-7e29-4a49-b9dd-fee7366b2e35,2023-08-06,b0fe17ca-981b-45fb-ba12-49cb2808e563,Dra. Rafaela Gomes,vcavalcante@example.com,Barbosa de Pires,AC,Espumante,Champagne Brut,Blend,França,12.0,221.6,6,cancelada
f9d79ad1-ac2c-45e5-b3df-03941b49ace4,2025-11-09,052d5f97-3b84-4319-a62e-572330657593,Maria Souza,bnunes@example.net,Caldeira de Moura,CE,Rosé,Rosé Summer,Grenache,Espanha,12.0,65.14,9,cancelada
8c2c43a6-46ab-4ede-b4f5-ab6843cc3997,2023-04-06,ac08835f-d98f-40d6-8449-f628efe6ed32,Hellena Caldeira,otto87@example.com,Mendonça,DF,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,87.61,12,concluída
92ae3857-4a2c-47ad-95e7-b28c6310a687,2024-12-11,5414a7fc-b455-4b48-a93f-112a98188e76,Maria Silva,oda-luz@example.net,Sá da Serra,MA,Rosé,Rosé Summer,Grenache,Espanha,12.0,67.13,12,cancelada
11abe16d-492d-4dcc-a273-bfe6e50de766,2025-05-08,9f980303-ee88-457b-8c84-676cac688189,Dra. Ana Luiza Pires,pietramoura@example.net,Gomes de da Costa,RR,Branco,Riesling Classic,Riesling,Alemanha,11.5,72.8,4,concluída
7127a4b9-db76-42ac-8fdc-ceab152cddd4,2023-07-02,f6809a93-66a0-4f01-a773-febf0d5d42c4,Sr. José Aparecida,murilo69@example.org,Camargo,MS,Tinto,Merlot Reserva,Merlot,França,13.0,107.54,5,cancelada
a0bcec48-1761-4f56-86fa-4d38521d9e73,2025-05-08,32fe80c4-0056-4f9d-bf2e-3e148ba12926,Kevin Farias,novaesnicole@example.com,Cavalcante Alegre,ES,Tinto,Malbec Premium,Malbec,Argentina,14.2,63.77,6,cancelada
b9c20111-b442-4277-aba4-0743edff9503,2025-10-23,2a682ca9-dbd9-4615-9211-daad750d888e,Olívia Câmara,maria-luisacaldeira@example.com,Brito,AP,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,266.65,5,concluída
98137a62-382e-4eeb-81e2-e8046b05d80e,2024-04-14,87ab0714-f297-443e-8ca1-2460986fd0b6,Melina Pastor,jsa@example.org,Siqueira da Serra,MG,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,36.69,7,concluída
193a27be-8849-4d83-b346-d4eda08daf9d,2023-10-03,63906ad9-d2a6-4768-bbce-76c1cc7b02ad,Raul Sampaio,mouraryan@example.org,da Mota,DF,Espumante,Champagne Brut,Blend,França,12.0,192.72,9,cancelada
